	SRR1927149	SRR1929485
K02496	74.4448713039144	15.868420665999
K02497	0.977155689232182	0.371767510427132
K02498	0.446514851370997	15.7744800545029
K02499	78.6407252386778	106.49247770706
K02500	200.37302665739	190.613168157777
K02501	177.818685907624	138.273959814403
K02502	34.2898670476766	64.8939637548881
K02503	240.935826279058	220.214271731318
K02504	0.77314690951111	20.1290277131445
K02505	0.504417026611126	11.5679030208343
K02507	4.11856457957577	22.9773464619916
K02508	19.2923393157256	10.6955918375947
K02510	7.94728524436364	10.385724332389
K02511	0.280932260654252	2.61863740157111
K02515	0.0657151486910532	4.20032064412408
K02517	262.433203860289	213.910236573582
K02518	306.315442944503	355.321914330591
K02519	710.604338406054	813.17538792221
K02520	321.74604238769	311.864319150059
K02521	76.1612064033656	57.0835243093808
K02523	237.965615559992	148.130712931146
K02525	3.90862275692873	0.575524703642002
K02526	0.619988437305936	18.4379592412757
K02527	310.49252971657	212.897801206417
K02528	363.458119798193	325.247892750321
K02529	1137.83778765701	918.215787672786
K02530	1.00847478183578	1.99515230595894
K02532	8.71028503264758	45.8037193201471
K02533	25.0894577752876	32.7431997695668
K02535	149.861986656719	64.0071589064818
K02536	230.629864158551	169.413197792987
K02538	4.2829751329607	10.4719829437982
K02548	243.695130161933	105.137887234811
K02549	107.307886210764	58.9632867125059
K02550	0.0756719894018188	16.5053508947512
K02551	244.373754742355	240.0202268791
K02552	65.4019530887809	15.5781655922153
K02553	0.323707954663336	13.3010153730596
K02554	1.06243473120154	24.1594806503392
K02556	140.930269138834	53.3897614613928
K02557	273.904514599578	191.598633630655
K02558	85.2218876947054	14.6666227008891
K02560	34.0461086347759	8.19547177986211
K02562	0.982495337807221	31.3991182577145
K02563	295.318869077402	250.213319905342
K02564	360.745294806511	463.054319622059
K02565	0.379754822389773	15.997995448703
K02566	95.0542058618446	101.793707801703
K02567	1.13237916120958	16.9217956250681
K02568	0.249717565026002	7.18254830145218
K02569	9.25333799237456	30.6004954901678
K02570	0.550847569910299	8.02174638478337
K02573	9.29452504154616	32.1048295501788
K02574	130.725016085813	149.935942455939
K02575	1.90721154551427	30.7806083862301
K02584	32.2171772296803	43.9609830126546
K02585	5.77050048911437	1.69285650202577
K02586	6.83653005890858	7.81434653167252
K02587	37.2635537448127	29.9028674412285
K02588	8.3118464356008	19.2295350230111
K02589	22.194149362204	20.0036158090922
K02590	2.79345072740952	2.93928687931451
K02591	6.4702939236588	14.5914123868639
K02594	3.64067191495825	10.9453495742737
K02598	0.774318031088379	15.1569710065098
K02600	408.286144143188	421.701788955077
K02601	438.389340851434	372.713536115225
K02609	0.338327023583616	12.163993091169
K02610	0.449491617046804	16.1607336782674
K02611	0.331117213294146	14.8809702378153
K02612	15.4197184961411	51.7867401819943
K02613	0.0839386773196646	5.78426508870449
K02614	28.80530228577	59.2588453367584
K02615	0.128609904734422	9.76168939396219
K02616	0.540372435793972	13.9333587268608
K02617	48.7019983778928	63.7234957036315
K02618	0.103433310957516	18.8189038465996
K02619	114.828110573301	24.351089682986
K02621	436.59002597643	353.598967888989
K02622	489.619979231494	376.057369511463
K02623	0.712813198674969	19.7654081056753
K02624	1.24858782513001	0
K02626	18.2546701015843	21.3378826679597
K02639	0.664928427584029	13.0245884032038
K02647	101.339248857385	135.05408088058
K02650	437.860440349106	80.3527093084833
K02651	2.12446286663912	19.6847914678837
K02652	235.353060888344	83.1289787210506
K02653	231.045501641103	74.6911127053153
K02654	187.021961482371	89.6124185230457
K02655	291.777028032326	384.983446149834
K02656	68.6372728406242	1.29275527383949
K02657	2.15755976182466	0
K02658	8.15831207205368	13.7954769110916
K02660	0.445041204996835	0.296309748409744
K02662	112.598997936362	18.3967177203407
K02663	68.4888030150833	1.442278775392
K02664	80.501437002891	2.7678413493072
K02665	69.8362681852379	0.338161407789651
K02666	204.39010127178	45.8769703647668
K02667	5.24792055035364	3.48468382205157
K02668	0.788581784292638	1.57512024154653
K02669	227.312591857293	103.416503279472
K02670	94.9843141832849	1.75719836121154
K02674	1.61934752866207	11.8598300283258
K02679	0.238583660852868	13.9152342358283
K02680	0.518031118936919	11.7798886149703
K02681	0.346829951425003	15.2407467816308
K02682	1.02323294937484	13.2331530497277
K02686	1.4269575144343	10.8308268037771
K02687	251.775228784552	170.027399334099
K02688	1.99315854653781	25.2597264424159
K02742	0.14785908455487	11.813401811599
K02744	7.32627267980697	56.7738192945669
K02745	5.30421981186618	41.2865458933839
K02746	6.20474702746961	47.8836553430146
K02747	6.40568519253353	58.0941406735103
K02749	4.13509073138603	70.3645776530495
K02750	4.13509073138603	70.3645776530495
K02752	0.215942018536898	12.3456938269282
K02753	0.215942018536898	12.3456938269282
K02755	25.6893541237141	93.1347030789962
K02756	25.6893541237141	96.5191360898728
K02757	25.6893541237141	96.5191360898728
K02759	9.47406218599821	28.3354077495232
K02760	11.7446416749981	26.2183476103579
K02761	17.4716572562159	38.21700191696
K02768	157.842739078644	104.095120855496
K02769	80.6094558326136	102.964793908774
K02770	82.0995925053875	98.1001231104765
K02771	2.07330081663655	9.39421489352864
K02773	3.39801355061907	2.77104486938742
K02774	3.97050928391343	7.85969090226249
K02775	90.0951641484075	102.739458280547
K02777	113.193001912264	30.9408646378659
K02778	4.21138886385894	19.1932704017428
K02779	4.21138886385894	19.1932704017428
K02781	2.86261598932246	12.165562841213
K02782	3.8254605706111	17.3695612518778
K02783	6.48520243500364	33.8361544133037
K02784	2.511610191591	13.2236838883325
K02786	3.67372956240176	2.93404750876315
K02787	7.31811197506756	6.97334786548756
K02788	7.31811197506756	6.97334786548756
K02790	6.40714546493514	56.7942285429929
K02791	6.40714546493514	56.7942285429929
K02793	20.8817109212638	73.2649454182044
K02794	23.5207581464776	80.7563623674437
K02795	19.4551681736016	50.3084970280217
K02796	16.2040069860937	38.0431583763357
K02798	10.0948947881608	68.0136584810923
K02799	9.27500410906555	73.2860198783338
K02800	9.27500410906555	73.2860198783338
K02802	0.59806307590261	22.767647127809
K02803	30.789866128052	113.341630998093
K02804	30.789866128052	113.341630998093
K02805	33.3215449200144	40.9829661765314
K02806	166.295208482669	118.572752000027
K02808	2.25345130679464	0
K02809	13.5623499857947	10.4025320765239
K02810	13.5623499857947	10.4025320765239
K02817	0	9.36500061980727
K02818	25.1012540014914	92.7758685922139
K02819	25.1012540014914	92.7758685922139
K02821	9.08971936694648	14.6204394897679
K02822	2.86588614895613	15.474595934023
K02823	115.71595326222	160.621118232954
K02824	349.534653022237	270.15083577196
K02825	38.6750786650248	39.1857728209154
K02834	249.632444551818	252.85368246738
K02835	359.570226562289	388.209725943673
K02836	431.792759427884	495.57275875719
K02837	332.270678901054	292.778209481214
K02838	310.255172912507	300.258418280572
K02839	0.269156656914254	14.7334324132352
K02840	17.3495564140965	9.48032102428812
K02841	10.5644795909096	61.8797237750423
K02843	207.863024133936	183.858533167344
K02844	26.0802095971039	23.5924733334857
K02846	0.461944021093677	7.22106062478437
K02847	1.82534666821037	51.2132200633892
K02848	0.205060044273177	16.1870847464593
K02849	3.52753463763786	30.0101856547287
K02850	0.14406782597654	6.06455987273863
K02851	90.871729049347	157.976813734126
K02852	3.31020958290282	14.2676589321482
K02853	0.166109245028383	10.8826489415942
K02854	12.490096453412	38.1769134292557
K02855	22.1835074712269	52.8046594943043
K02856	48.4296672515557	64.7478709176603
K02858	71.4222876166394	17.4881831726309
K02860	298.996797999953	244.725433975698
K02863	478.882087926581	415.724261964637
K02864	374.842267320206	347.38379706918
K02866	0.549836840424225	1.09824897575721
K02867	410.105175088588	352.767531188005
K02871	350.994022554773	347.646596399565
K02874	378.813737807917	406.210186065117
K02876	391.026159742398	343.515234499835
K02877	0.70014270568038	1.11877699399567
K02878	394.960442717888	414.856389878027
K02879	364.057491920225	352.392187542939
K02881	389.061988961576	411.873556230321
K02884	331.653946695458	314.464253363284
K02885	0.838212805681686	0.418563420830547
K02886	447.21307669922	442.070584181726
K02887	349.438429158534	347.026927797991
K02888	315.808973013524	344.81849667128
K02890	359.805724403646	400.368218882933
K02892	359.001707606402	337.09364859972
K02895	369.901165468595	345.664572869727
K02897	193.847813048527	179.371101659389
K02899	326.094745079821	321.719565307198
K02902	260.359470408767	209.279385062935
K02904	375.741469056587	395.707104241759
K02906	384.099837545669	366.057026609888
K02907	365.699071198562	307.079963612811
K02908	5.02821130933713	13.9998822824915
K02909	275.592977324372	267.606482109015
K02911	304.22528211915	293.747808738878
K02912	0.619134458742154	0.494665860981555
K02913	316.204462901813	363.558396528804
K02914	228.504545944526	205.679115768775
K02916	311.138591851345	347.81398339211
K02919	237.46926438492	255.890022970666
K02924	0.234110217211877	3.74091057367301
K02926	397.84159086636	409.035183014914
K02927	7.89248191434294	4.29725112052695
K02929	0.898983234093608	1.59612184476715
K02930	1.33777266978215	2.13766318495601
K02931	464.700913810721	434.955926531861
K02933	408.073766710144	417.614609079764
K02935	390.029883809453	455.288786089531
K02936	1.82485912903617	0
K02939	303.266483471908	313.824199827091
K02945	599.89223106914	590.729676288469
K02946	369.657992582747	374.588173188734
K02948	397.947711967608	415.372476504818
K02950	385.13148266559	379.869097461291
K02952	384.93719486015	427.823001683318
K02954	349.785808427568	355.405354712546
K02956	281.179402437886	274.499480817156
K02959	307.9476597424	328.629931811136
K02961	415.339241618465	466.967745936851
K02962	0.81938576024157	2.80568293025476
K02963	275.011010094902	261.389343706409
K02965	355.412819829836	382.470697052329
K02966	0.832391883420007	0
K02967	408.365833555693	423.644295986041
K02968	276.556967873226	219.277975199568
K02970	313.270011736788	324.82752123783
K02972	0.325718563077394	12.3612697217021
K02979	0.832391883420007	0
K02982	444.85828463759	497.947181401209
K02984	1.1157593330949	0
K02986	432.108883897139	389.002117596895
K02988	406.711055248928	447.755614639657
K02990	331.760289054415	268.770196958771
K02992	415.646461669634	444.261926120054
K02994	401.298182012585	396.462443372237
K02995	0.757570141090119	1.00878487379946
K02996	364.174600159469	372.106311966068
K03018	1.71561685895727	0
K03030	5.50102462086265	0
K03040	681.020062522496	451.359455883167
K03042	1.13710676931483	4.27532636991201
K03043	1118.34042620004	1085.79472434649
K03044	0.447255340345078	0.223337944696896
K03046	1143.53864422427	1117.75082329625
K03047	0.864406955859238	0.230209881456801
K03048	5.16882645512336	13.1576854660223
K03055	1.57716356858528	2.10016032206204
K03057	1.5891117774382	0.302295803933173
K03060	202.412775066213	108.859842543171
K03062	13.9879387928099	0.301425887950631
K03070	843.958580061158	888.572440683232
K03071	81.7169466424345	25.3700685687087
K03072	206.8015790593	113.572167001619
K03073	342.968049667304	215.984648215838
K03074	148.979185059766	76.7674552381263
K03075	280.507826021546	213.651390367377
K03076	533.804845623055	439.64289479753
K03077	143.630384581369	159.649269092068
K03078	0.895005432172839	22.8427282817202
K03079	2.58362913482295	39.6800585085128
K03086	688.024298354686	735.797171786225
K03087	18.5281514764828	10.7337981202046
K03088	1788.1492219707	2232.16361750983
K03089	89.2568470955325	35.9571330295196
K03090	22.4859661516575	54.1955917291392
K03091	530.468436200085	430.908897178624
K03092	366.41494932544	268.611149412693
K03093	2.18502869397752	7.48182114734602
K03098	37.2083326923103	40.455449852099
K03100	533.950575562578	494.511779531728
K03101	293.019657846389	251.070371032056
K03103	0	3.05380454993715
K03106	492.209679573526	430.811812475876
K03110	426.054429223427	304.647671712763
K03111	635.925288523482	688.409989865998
K03112	0.349255335700702	9.34791639854888
K03113	35.0099081264177	40.7775928208993
K03116	77.7141706738313	165.283589642728
K03117	27.5970984527908	35.6636619633896
K03118	78.1682799286649	140.661058237833
K03119	0.263786160238735	10.661119192147
K03120	2.58700211249959	1.29182523407413
K03146	27.5087277807528	6.45249462399452
K03147	331.570969227352	297.411821473997
K03148	32.2057392194263	22.3520807517317
K03149	160.391855569557	143.538888815245
K03150	289.56257344915	293.814237880653
K03151	265.93939538154	126.094148027785
K03152	214.326780172282	152.384717807647
K03154	134.932818121549	138.741841276224
K03164	0	15.6681452275872
K03166	1.65011606845376	1.58205909723616
K03167	1.43837317454977	2.87301932058087
K03168	535.805917276898	538.717983298149
K03169	1010.56621364683	1226.93605625616
K03177	262.734113023018	229.532793570163
K03179	3.05302537971989	24.3925597539166
K03181	0.22564840213193	12.439654437756
K03182	4.32665727638635	33.9095442323263
K03183	185.480187317798	268.949803261194
K03184	0.191110381397451	6.79471512361016
K03185	0.0953120477198481	6.54897321803316
K03186	4.64387050750109	14.6265065064234
K03187	68.2652565432726	3.44368754179214
K03188	54.58342647149	4.7626216335794
K03189	67.6094828946432	3.15349486375742
K03190	56.1395649663463	7.74196791881146
K03192	43.0762799669854	1.75106452384694
K03194	0	3.20649477743401
K03195	1.87821758310155	13.34064891112
K03196	4.14987073829518	17.5370075300849
K03199	1.93227545030691	6.41298955486802
K03201	1.14520157209377	1.33433752946299
K03204	0	2.28258950258014
K03205	692.21039640819	1093.47028265592
K03206	0.966648638810331	2.31695106498458
K03207	0	3.59127415072609
K03208	11.9224910619122	8.2943266113112
K03210	237.176001324897	222.358326960817
K03212	2.82166740142375	17.8751202072339
K03214	11.3086383018918	17.1013054796481
K03215	683.171052970544	466.639637410877
K03216	151.62143493367	112.206751456624
K03217	534.846562616009	441.837239111906
K03218	215.176669261087	158.565507451713
K03221	0.374576347539003	4.86318374577492
K03222	0.0734463426547065	3.37415463507762
K03225	0.426732547829244	8.8077135025719
K03226	1.88159281554476	18.1651657623936
K03227	2.45485063923866	9.46851941811022
K03228	0.321901548666331	3.97471748452758
K03229	1.31238428334833	21.2622070562048
K03230	1.47374300671083	1.95177942974244
K03231	0.624293912565005	2.07828365204056
K03232	1.40466130327126	0.935227643418253
K03234	3.75414325945131	2.74842409494344
K03236	1.07928778104459	0.507242111684476
K03237	0.8679208052733	1.27738409832737
K03238	0.81093848436279	0.617057414214105
K03239	1.09251434698876	0
K03241	0.713478757217149	1.18759065830889
K03243	1.1751414824753	0.586809501752629
K03257	4.16481007423503	0.710674304233395
K03263	1.53369843086836	1.88518328122105
K03269	190.829046202969	116.516959847757
K03270	238.71044273369	140.091875146932
K03271	155.563243222421	66.5642772203833
K03272	208.953196430984	120.971440944886
K03273	168.389706429252	50.3476846090449
K03274	178.073749450164	89.565047574454
K03275	1.67512403868374	23.5214444097166
K03276	14.7715995118204	92.3539661949447
K03278	1.24858782513001	0
K03279	2.0963943730578	12.0694398755541
K03280	0.168348920242249	3.36261624599821
K03281	218.796843965544	240.480625577468
K03282	161.094291595434	205.462839096043
K03283	3.8527852889726	2.29090999894435
K03284	272.972009264275	230.795423811384
K03286	445.172357098727	309.231255010651
K03287	2.1819981410039	7.8450163486735
K03288	0.785628294463827	0
K03289	69.0350805546159	91.8316677811238
K03290	0.445300553018395	12.3476209145011
K03291	57.5240378303084	38.4696731674106
K03292	342.984085856498	634.376438169993
K03293	10.8580513025206	40.6812383049055
K03294	102.941551624318	81.2451883960654
K03296	918.630455318506	1049.73279068733
K03297	4.2360466527971	3.91775361897392
K03298	92.8773458652102	86.4742946854124
K03299	20.4326425330125	104.208840051344
K03300	12.9692916791712	5.44132447079711
K03301	2.32613622216002	6.28609630644597
K03303	90.7257104048741	236.721072279979
K03304	0.203697107423023	9.40313473503307
K03305	171.068325163494	285.65963285565
K03306	156.11008676744	71.7325501560201
K03307	360.212228803977	367.217788426154
K03308	876.814163771198	624.702242517953
K03309	122.697349179498	56.2242984806132
K03310	630.950631374115	722.267990275466
K03311	27.1466578620192	99.4231822742698
K03312	20.5644446858664	66.4581379180305
K03313	38.7897378509157	83.5326096618696
K03314	72.0167890987056	15.0271629108611
K03315	325.157975883784	331.655157227696
K03316	2.06610038479123	8.54287941915146
K03317	13.095587193851	17.7192595052777
K03319	14.3751193391976	29.3190064473234
K03320	522.670156663935	499.222975184407
K03321	354.586815741318	191.213658912882
K03322	6.89568611197807	10.7389932847682
K03324	546.193715414245	646.118321692174
K03326	28.8526101825538	69.3557419593828
K03327	697.692336167381	687.613224635594
K03328	102.252514663479	100.306786653447
K03329	0.497068138914317	12.3396860629214
K03330	0.293785370618826	0.293404750876315
K03332	174.206142685823	177.356129571605
K03335	19.529635775137	47.2242799494238
K03336	7.31730539378518	60.5883379778074
K03337	8.95726048462834	27.6698385535469
K03338	16.3833393129209	13.594088593144
K03339	0.875633020221046	1.16599810088509
K03340	195.8090003038	119.095119387709
K03346	3.12519002714305	19.657786027002
K03364	3.40021333928394	6.54039994337533
K03367	14.7993379817862	13.2005545318733
K03382	6.64476095320367	17.7924925329324
K03385	1.36498160543874	22.318652914117
K03386	65.8033637888111	56.1372854087184
K03387	0.492300342479833	19.6767416042777
K03388	70.6761981736086	70.9583057324338
K03389	56.0434840592707	46.8123284238615
K03390	49.8483825042381	55.1133749173217
K03394	20.3055761294244	43.679052350158
K03399	3.20060541089665	17.4224567562612
K03402	224.052374823455	173.138268187978
K03404	8.69930220988089	17.9247388615219
K03405	6.20893089695001	18.3406510615875
K03406	1000.3498873333	635.913849928294
K03407	319.72088349146	307.053694279493
K03408	231.579190748674	63.9055867150017
K03409	111.230128964124	21.1350879868532
K03410	22.9782425138172	17.2265749668572
K03411	21.7918779102885	13.2090559194295
K03412	219.469205272766	76.8378441758113
K03413	348.777066360893	149.460822785876
K03414	73.6546263519452	11.1453335712189
K03415	146.908551306026	26.5789481347123
K03417	12.4692857220625	7.65581698798198
K03420	2.6931565240779	0
K03422	1.23997687461187	1.65116052906947
K03424	414.482006255966	396.356062796607
K03425	0.550847569910299	18.9246064315223
K03426	135.636827783884	178.983448786922
K03427	1329.10868817652	815.712503515033
K03429	37.975894013377	45.7196695132733
K03430	38.3471300382937	20.2879737014037
K03431	296.950394080711	188.227914761385
K03435	0.46339341963588	15.6027374736995
K03436	121.563819612522	66.7367677611486
K03437	229.81520228404	251.710487108102
K03438	339.298786765489	368.544244927428
K03439	302.402882957546	274.45478724618
K03442	181.579237838757	116.229937577083
K03444	12.043340794292	14.3322649826797
K03445	0.235810775690414	12.825979109736
K03446	14.5989544265413	44.8437654720713
K03449	4.3797673573179	13.9642407507648
K03451	38.5531402701997	25.6083170844043
K03453	391.7667549918	292.01951712291
K03455	241.235360621871	296.626277983917
K03457	7.7762177700027	15.7586077762624
K03458	145.833083923288	274.748676345357
K03459	0.15883096008721	9.30601075570954
K03462	0.624293912565005	0.22672185294988
K03465	187.670276380592	129.62705648863
K03466	652.976096444525	499.651732052078
K03468	0.299661078031203	9.02422735310659
K03469	234.08367182985	200.874254959398
K03470	239.226918696176	208.706067122427
K03471	13.5124663911809	20.9110790688074
K03472	0.528813667113887	9.68235677891838
K03473	119.028007399376	59.171297841111
K03474	135.165512259736	74.4711267290694
K03475	1.53397932801687	23.1256290008877
K03476	0.400954963562877	13.1511447773068
K03477	0.505380786362147	11.0445931222727
K03478	20.8450619108142	56.6258994720297
K03480	0.848097390654347	3.10566160833231
K03481	3.32767142460618	21.1378298361055
K03482	0.596142728178785	14.6064200648453
K03483	1.13079652087246	2.77104486938742
K03484	17.6442492505741	42.4870540870459
K03485	0.403025184060953	11.27008501942
K03486	23.415809950612	45.8345800017594
K03487	0.547683432433007	18.2845550754984
K03488	17.0057017627338	46.8992485121866
K03490	3.17632383966128	6.30610639562022
K03491	3.51776048123586	3.24248764218803
K03492	9.17951327883039	29.4806086999903
K03493	0.249717565026002	1.74575826771407
K03495	529.361576550269	462.874328720693
K03496	943.731161422491	1138.03884233891
K03497	726.855678634206	886.769965829126
K03498	558.617146939573	575.549728485123
K03499	553.5915947821	499.684444540934
K03500	431.322153161555	126.076278254787
K03501	261.774743594854	227.246068876213
K03502	339.764839182875	347.257430164349
K03503	76.304945310558	62.7576438607626
K03511	3.01061363442563	2.96576694129032
K03516	0.285936143159544	8.22429194822769
K03517	190.020305606941	139.304129554017
K03518	44.6870225112054	82.3392866667
K03519	2.29481133500394	16.7875200580031
K03520	1.58062986214261	6.51165093263522
K03521	162.774926625554	302.160327385874
K03522	182.66077794065	342.070839352929
K03523	78.5896026482078	122.30170915059
K03524	320.514991480545	279.9723394607
K03525	145.20667204236	123.54336359946
K03526	370.578940253131	338.083612940451
K03527	381.812479468701	392.777013922875
K03528	0.471165217030193	11.8579806863597
K03529	209.020465173573	324.331858592299
K03530	384.048927732139	412.501102530467
K03531	490.113200883754	473.700785000263
K03532	0.856174508660579	15.3911749316833
K03533	0.149830539015601	8.67891253092139
K03534	81.2406751624221	73.8320688580507
K03535	8.37958029752907	19.5573440325762
K03536	237.66618008083	206.514825806469
K03543	105.422467821553	219.978395795592
K03544	408.157385068613	384.433925395755
K03545	476.485937279704	516.089526175794
K03546	376.752668007481	216.195405644098
K03547	238.699486379148	181.76802903563
K03548	161.909743977963	91.0122423135497
K03549	138.687013507396	201.604146752044
K03550	265.019174235114	236.337438081703
K03551	332.009579108949	334.535953363225
K03553	456.507904368706	445.250136856678
K03554	57.358882111109	27.669527967071
K03555	713.00327907176	670.835300316168
K03556	63.8477953924717	99.1449420826056
K03557	72.3819029060876	15.9033879460495
K03558	95.850202575775	80.1436617650368
K03559	202.877655445491	220.249800781727
K03560	93.0355693526477	31.8851443288765
K03561	244.845555228474	338.667509815675
K03562	101.172538119516	30.0186656110311
K03563	137.161560521614	47.4561227060234
K03564	90.8849779466225	158.50376652896
K03565	218.937859585405	205.506614242198
K03566	17.199798061684	37.5381026530637
K03567	2.3173790034413	11.1728529133701
K03568	173.922757113355	102.111031451398
K03569	421.489220012477	441.566940263367
K03570	305.252238606628	238.138666903933
K03571	116.644732708081	48.3034146593332
K03572	506.055642758775	375.304147406304
K03573	77.6965670573353	20.4726449305488
K03574	533.807638355713	444.498608111078
K03575	55.4142398240296	132.126131852353
K03576	2.37101818798834	9.12876290934043
K03577	175.335068523432	78.9166302715176
K03578	134.528388128722	27.0810768822339
K03579	56.6890545731425	105.006014425327
K03580	18.8674395360434	47.2548576726263
K03581	494.376653453921	385.645943617599
K03582	22.5609418301005	65.4189386752869
K03583	90.1410988657482	20.2985060693214
K03584	153.374821223156	213.253085658443
K03585	443.49949748518	536.111353403077
K03586	64.1692267505342	13.4918086263617
K03587	351.642121989457	286.825550861486
K03588	417.156850658736	369.695956131869
K03589	266.065674824645	195.374576001621
K03590	154.665194709813	199.694712146383
K03591	0.341718773193477	9.55572946538229
K03592	184.916274489656	67.8139533780725
K03593	200.007184150737	303.761938582249
K03594	15.0097775410992	22.4897345730875
K03595	366.536063564079	331.363910429043
K03596	573.560444627985	496.654576445463
K03597	115.701200968078	17.5451561562191
K03598	62.8321615226715	10.5733877965566
K03599	0.597915296541132	11.6618057320135
K03600	87.2850000544375	15.8336214978718
K03601	385.565738330799	331.580873111053
K03602	271.39060886076	222.590729001982
K03603	0.437005738795504	6.98303307085629
K03604	11.0594500237777	31.0460615833798
K03605	0.390437886685606	24.9908252756713
K03606	126.437145400872	82.1046548028264
K03607	54.4893919440411	9.03926146781397
K03608	76.9607376172286	71.1054280469577
K03609	140.917645330912	99.6652657245176
K03610	71.5994672095468	50.4695088290892
K03611	64.6372599716694	16.0585429504012
K03612	219.059432601977	172.286989948421
K03613	259.344099974484	206.883993112569
K03614	299.564040923841	273.832264270912
K03615	369.758397656011	319.780316816961
K03616	229.004676025846	206.62952088547
K03617	252.044478700108	241.407744826428
K03618	0.356739378608574	10.68831592478
K03619	0.056327270306617	6.30048096618613
K03620	0.253950066128138	6.84776850774043
K03621	213.148144325592	153.64143435013
K03623	15.6344910277149	19.703678052638
K03624	417.373789156308	406.56855631313
K03625	257.387420532328	226.135689857583
K03627	9.93499989888395	53.9496341028359
K03628	346.358785055233	248.010283963169
K03629	372.278982820831	261.497401215915
K03630	202.551031095151	320.328244204678
K03631	404.575604669319	406.767924687489
K03632	0.425903135685747	16.2724156732365
K03633	0.595916916539323	12.0729386695811
K03634	96.7460472628082	30.1610915002387
K03635	0.671885825182068	11.2730578722344
K03636	0.619134458742154	12.3666465245389
K03637	39.8303959589516	70.214759342645
K03638	0.175240396509475	9.9757615297947
K03639	47.2242409201317	98.5752766768675
K03640	194.602531971488	215.013336767418
K03641	158.783352107626	79.3782719911162
K03642	141.109416498071	96.4029344295205
K03643	0.42477730133289	10.1814473345327
K03644	7.6170832683909	24.9155383662815
K03645	0.617433539899456	12.990414739348
K03646	36.0492390681289	75.6022964254711
K03647	0.218730713891389	9.61168264184599
K03648	236.924039636519	191.243191846309
K03649	39.1447761539727	50.9645179307053
K03650	408.821556001095	363.098770519186
K03651	119.493124892195	33.7082256179359
K03652	10.7083085613249	13.3542803087641
K03653	0.936440868847508	3.36681951630571
K03654	721.966845016564	1008.20575262007
K03655	1924.50258496471	1802.74101634082
K03656	87.4089132986617	15.6434892748256
K03657	977.864989386394	715.376117608766
K03658	150.558429642371	44.3638039723939
K03660	46.771583903013	75.8485214324277
K03664	258.182475319283	257.578735155674
K03665	393.619494718084	268.568400951613
K03666	241.434853710783	79.8716683207227
K03667	74.6453805548877	81.2728561125347
K03668	7.21406298964006	11.9709138357536
K03669	0.241373780037066	8.1425070243193
K03670	1.2025144736492	22.3626388536911
K03671	569.895448142596	558.754804889044
K03672	0.481598161121575	10.68831592478
K03673	130.604834647018	30.0036297031325
K03674	0.34844311398977	12.1797088445168
K03675	0.173414975712501	7.34326890387665
K03676	0.802663601869293	12.1134247147507
K03683	55.2855723076554	5.93494673291583
K03684	74.377878082483	22.3525414663323
K03685	275.29834145418	205.694976172915
K03686	415.250268080191	470.802160120361
K03687	310.604215123547	303.731468085611
K03688	14.0554795522283	72.3079233390509
K03690	0.370867670830696	11.1116155653654
K03694	107.179631786831	177.15187723033
K03695	750.240330098105	637.769323683142
K03696	308.641717270097	423.216759822542
K03697	41.4319383329714	92.9422462409033
K03698	53.4704906985435	32.2210939534881
K03699	555.751777449647	536.742645043932
K03700	14.8401880717479	14.666351388175
K03701	1094.96642648007	1133.51763033629
K03702	500.130196131686	469.249457933979
K03703	499.37578828696	473.47304628062
K03704	125.50597229033	148.39250158257
K03705	105.879142626047	166.637718303442
K03706	24.8297683333953	27.9956499974832
K03707	6.33265169127647	29.3454354384493
K03708	15.1999750542197	40.1093700391332
K03709	74.3873125659473	71.0220659785652
K03710	70.0599372015399	93.5494216618277
K03711	241.42719808157	185.865385857292
K03712	6.30074411755422	21.5293220770569
K03713	10.289567137216	14.332645330458
K03716	22.1986889249744	35.5985953708373
K03717	1.98469557278129	14.3650966029044
K03718	163.818568163352	210.705838963041
K03719	214.783396112269	171.613502198515
K03720	12.107518304291	27.2066223539855
K03721	1.02740941039269	31.3458561830705
K03722	195.499676792642	62.9575662363876
K03723	668.379008302764	572.252424099453
K03724	369.417545058732	57.2404912155051
K03725	0.539389940456165	0.239418276715073
K03726	2.3895387687833	0.383683135761335
K03727	2.60173719226598	0.515987665334209
K03732	13.7133035709194	22.5055315868428
K03733	413.037731891333	308.359650450738
K03734	306.11124176728	170.490438164294
K03735	12.7332452699946	17.5995505967153
K03736	12.924475674292	10.3032284815334
K03737	657.625362287322	986.933057492262
K03738	27.0052182109179	58.9890414820786
K03739	2.07082858802051	0
K03740	1.93329727762066	0
K03741	4.49491617046804	5.76377332832583
K03742	192.180502941739	132.810579801786
K03743	158.96371720252	81.0489740027255
K03744	209.676216031923	156.875494423698
K03745	100.435855823645	22.6098990716501
K03746	50.554176046312	27.182861111755
K03747	0.828849790299071	19.1025220783303
K03748	99.6582770958732	33.8567613870959
K03749	3.00969641690727	13.7644653860582
K03750	22.2829772828617	28.5897523172328
K03752	1.89179973504547	26.9043265500524
K03753	4.61292112959727	19.2678260077032
K03755	0.619378212466068	17.7914172165236
K03756	1.48906293058685	39.0757211396688
K03757	0.679704614863674	17.4723397208239
K03758	15.3832470054762	28.7783394771774
K03759	0.420442839074391	19.0862784371072
K03760	165.225010179298	126.578025373009
K03761	1.09713190551365	18.5938750407416
K03762	1.55787104786864	28.1883903777685
K03763	197.274443349807	283.412161306135
